
VASEmethod[EllipsometerType=4, Isotropic, FixedPol=45.00, ZoneAve=1, Revs=50.0, OffsetMode=2, Offset1=0, Offset2=0, Offset3=0, WCode=0, WVASE=3.870, HardVer=17.034, Fri Jun 21 13:35:12 2019]
Original[20190621_sic_400c_pecvd_novellus.dat]
nm
866.108105	45.000000	33.820293	177.2343	0.0370967	0.0292028
867.683398	45.000000	33.703381	177.35667	0.0398964	0.0312643
869.258496	45.000000	33.750275	177.44725	0.0393297	0.0306832
870.833496	45.000000	33.741161	177.61406	0.0387311	0.0301189
872.408398	45.000000	33.708862	177.63734	0.0378047	0.0293036
873.983105	45.000000	33.693893	177.711	0.0376587	0.0291605
875.557617	45.000000	33.731815	177.77794	0.0359302	0.0277453
877.132129	45.000000	33.730297	177.80865	0.0386102	0.0297615
878.706348	45.000000	33.778736	177.96449	0.0397137	0.0304433
880.280469	45.000000	33.787083	178.00764	0.0400098	0.030534
881.854492	45.000000	33.761845	178.11273	0.0400941	0.0304902
883.428320	45.000000	33.794495	178.26437	0.0401541	0.030384
885.001953	45.000000	33.77803	178.32895	0.0395262	0.0298968
886.575488	45.000000	33.764774	178.42723	0.04092	0.0308381
888.148926	45.000000	33.740673	178.49765	0.0410213	0.030914
889.722168	45.000000	33.782688	178.49078	0.0419452	0.0315819
891.295215	45.000000	33.749115	178.5531	0.0391297	0.0293815
892.868164	45.000000	33.826195	178.65166	0.0411017	0.030763
894.440918	45.000000	33.825733	178.74461	0.0418629	0.0312864
896.013574	45.000000	33.801903	178.86079	0.0406341	0.0303028
897.586035	45.000000	33.791893	178.90114	0.0403963	0.0300558
899.158398	45.000000	33.806198	179.04602	0.041171	0.0305393
900.730566	45.000000	33.714657	179.10292	0.04202	0.0311914
902.302637	45.000000	33.764847	179.14749	0.0420408	0.0311397
903.874512	45.000000	33.788353	179.19197	0.0437212	0.0323653
905.446191	45.000000	33.74905	179.23529	0.0440528	0.0325484
907.017773	45.000000	33.803555	179.32823	0.0425695	0.0314203
