1654.651,9.044009
1656.579,9.055832
1658.508,9.043795
1660.436,9.024302
1662.365,9.001249
1664.293,8.987947
1666.222,8.973989
1668.15,8.946952
1670.079,8.92785
1672.007,8.917993
1673.936,8.89658
1675.864,8.878459
1677.793,8.872817
1679.721,8.855378
1681.65,8.830399
1683.578,8.788927
1685.507,8.776591
1687.435,8.78448
1689.364,8.773293
1691.292,8.757096
1693.221,8.734006
1695.149,8.694214
1697.078,8.678296
1699.006,8.657825
1700.935,8.638332
1702.863,8.640461
1704.792,8.623678
1706.72,8.607254
1708.649,8.590897
1710.577,8.57434
1712.505,8.551349
1714.434,8.522157
1716.363,8.487917
1718.291,8.469333
1720.219,8.466022
1722.148,8.452529
1724.077,8.432295
1726.005,8.411708
1727.933,8.390373
1729.862,8.367069
1731.791,8.335666
1733.719,8.304055
1735.647,8.303289
1737.576,8.303774
1739.505,8.292645
1741.433,8.289773
1743.361,8.286405
1745.29,8.281803
1747.219,8.271864
1749.147,8.257595
1751.075,8.244277
1753.004,8.239537
1754.932,8.229684
1756.861,8.215316
1758.789,8.202841
1760.718,8.184612
1762.646,8.17109
1764.575,8.160774
1766.503,8.142489
1768.432,8.125285
1770.36,8.106417
1772.289,8.084545
1774.217,8.078014
1776.146,8.06946
1778.074,8.054824
1780.003,8.039107
1781.931,8.023752
1783.86,8.007437
1785.788,7.993028
1787.717,7.97896
1789.645,7.960788
1791.574,7.939417
1793.502,7.925469
1795.431,7.916814
1797.359,7.902418
1799.288,7.884554
1801.216,7.868691
1803.145,7.856352
1805.073,7.841765
1807.002,7.826684
1808.93,7.810564
1810.859,7.79355
1812.787,7.779079
1814.716,7.765011
1816.644,7.748326
1818.573,7.733041
1820.501,7.717508
1822.43,7.700239
1824.358,7.682042
1826.287,7.666539
1828.215,7.648654
1830.144,7.631572
1832.072,7.619165
1834.001,7.603874
1835.929,7.58738
1837.858,7.57074
1839.786,7.553822
1841.715,7.534873
1843.643,7.511948
1845.572,7.497337
1847.5,7.486388
1849.429,7.470713
1851.357,7.45391
1853.286,7.437841
1855.214,7.421102
1857.143,7.403442
1859.071,7.387329
1861,7.370035
1862.928,7.352897
1864.857,7.336839
1866.785,7.317707
1868.714,7.298028
1870.642,7.284932
1872.571,7.270659
1874.499,7.254346
1876.428,7.239151
1878.356,7.222329
1880.285,7.205497
1882.213,7.190571
1884.142,7.174126
1886.07,7.157928
1887.999,7.141828
1889.927,7.125186
1891.856,7.110601
1893.784,7.096159
1895.713,7.079825
1897.641,7.064552
1899.57,7.050322
1901.498,7.034315
1903.427,7.018673
1905.355,7.004358
1907.284,6.988587
1909.212,6.973131
1911.141,6.958905
1913.069,6.943185
1914.998,6.928095
1916.926,6.911815
1918.855,6.895604
1920.783,6.882259
1922.712,6.867878
1924.64,6.853325
1926.569,6.839203
1928.497,6.824783
1930.426,6.808528
1932.354,6.794269
1934.283,6.780299
1936.211,6.764674
1938.14,6.749588
1940.068,6.734962
1941.997,6.7185
1943.925,6.704954
1945.854,6.690916
1947.782,6.675417
1949.711,6.661309
1951.639,6.647072
1953.568,6.63076
1955.496,6.616161
1957.425,6.600621
1959.353,6.584747
1961.282,6.571937
1963.21,6.557981
1965.139,6.541963
1967.067,6.527711
1968.996,6.513878
1970.924,6.499118
1972.853,6.484995
1974.781,6.470371
1976.71,6.45497
1978.638,6.441308
1980.567,6.426484
1982.495,6.411244
1984.424,6.397679
1986.352,6.382913
1988.281,6.36739
1990.209,6.353676
1992.138,6.338842
1994.066,6.324333
1995.995,6.310541
1997.923,6.29572
1999.852,6.281092
2001.78,6.268225
2003.709,6.253381
2005.637,6.238415
2007.566,6.224756
2009.494,6.210238
2011.423,6.195535
2013.351,6.182282
2015.28,6.167252
2017.208,6.15294
2019.137,6.140314
2021.065,6.125906
2022.994,6.111516
2024.922,6.098564
2026.851,6.083863
2028.779,6.069876
2030.708,6.057463
2032.636,6.04349
2034.565,6.029763
2036.493,6.017365
2038.422,6.002887
2040.35,5.989256
2042.279,5.97681
2044.207,5.96283
2046.135,5.949391
2048.064,5.936819
2049.992,5.922772
2051.921,5.910362
2053.85,5.897861
2055.778,5.883658
2057.707,5.870964
2059.635,5.858803
2061.563,5.844967
2063.492,5.832345
2065.42,5.819798
2067.349,5.8066
2069.278,5.794558
2071.206,5.782195
2073.135,5.768207
