3056.668,0.5154176
3058.597,0.5141959
3060.525,0.5130732
3062.454,0.5117789
3064.382,0.5105833
3066.311,0.5096033
3068.239,0.5084106
3070.167,0.5072394
3072.096,0.5058522
3074.025,0.5046931
3075.953,0.5036539
3077.882,0.5023085
3079.81,0.5008786
3081.739,0.499764
3083.667,0.4986562
3085.595,0.4976239
3087.524,0.4964874
3089.453,0.4951587
3091.381,0.4939283
3093.31,0.4928541
3095.238,0.4916856
3097.167,0.4904896
3099.095,0.4893269
3101.023,0.4880574
3102.952,0.4866093
3104.881,0.4853975
3106.809,0.4843353
3108.738,0.4833167
3110.666,0.4821456
3112.594,0.4808894
3114.523,0.4796873
3116.451,0.478832
3118.38,0.4778027
3120.309,0.4766931
3122.237,0.4753082
3124.166,0.4740357
3126.094,0.4728447
3128.022,0.4717439
3129.951,0.4706937
3131.879,0.469562
3133.808,0.4685817
3135.737,0.4673712
3137.665,0.4661259
3139.594,0.4651389
3141.522,0.4641433
3143.45,0.4631439
3145.379,0.4621513
3147.307,0.4607966
3149.236,0.4594004
3151.165,0.4584662
3153.093,0.4574473
3155.021,0.456416
3156.95,0.4552895
3158.878,0.4544143
3160.807,0.4533481
3162.735,0.4522299
3164.664,0.4512513
3166.593,0.4500369
3168.521,0.4488368
3170.449,0.4478965
3172.378,0.4468978
3174.306,0.4457024
3176.235,0.4445056
3178.163,0.4434183
3180.092,0.4423279
3182.021,0.4415665
3183.949,0.4405484
3185.877,0.4395204
3187.806,0.4383958
3189.734,0.4374207
3191.663,0.4365328
3193.591,0.4355385
3195.52,0.4342368
3197.448,0.4329759
3199.377,0.432104
3201.305,0.4311856
3203.234,0.4299347
3205.162,0.4288721
3207.091,0.4279904
3209.019,0.4271045
3210.948,0.4261662
3212.876,0.425129
3214.805,0.4242572
3216.733,0.423393
3218.662,0.4225377
3220.59,0.4215389
3222.519,0.4204348
3224.447,0.4195071
3226.376,0.4185658
3228.304,0.4174801
3230.233,0.416494
3232.161,0.4157335
3234.09,0.4150531
3236.018,0.4142197
3237.947,0.4129406
3239.875,0.4117867
3241.804,0.4106999
3243.732,0.4098171
3245.661,0.4090812
3247.589,0.4082321
3249.518,0.4070655
3251.446,0.4061177
3253.375,0.4053639
3255.303,0.4043179
3257.232,0.4033834
3259.16,0.4026582
3261.089,0.4017567
3263.017,0.4007999
3264.946,0.3995959
3266.874,0.3985552
3268.803,0.3977352
3270.731,0.3970256
3272.66,0.3962788
3274.588,0.395406
3276.517,0.3942032
3278.445,0.3931653
3280.374,0.392392
3282.302,0.3914621
3284.231,0.3905188
3286.159,0.3896762
3288.088,0.3887759
3290.016,0.387895
3291.945,0.3870398
3293.873,0.3860351
3295.802,0.3849417
3297.73,0.384254
3299.659,0.38357
3301.587,0.3826888
3303.516,0.381973
3305.444,0.3811716
3307.373,0.3802271
3309.301,0.3794395
3311.23,0.3785292
3313.158,0.3776378
3315.087,0.3768282
3317.015,0.3759303
3318.944,0.3750848
3320.872,0.374298
3322.801,0.3733791
3324.729,0.3724307
3326.658,0.3716682
3328.586,0.3710507
3330.515,0.3701368
3332.443,0.3693396
3334.372,0.3684594
3336.3,0.3675779
3338.229,0.3669486
3340.157,0.3662497
3342.086,0.3652873
3344.014,0.3642841
3345.943,0.3635283
3347.871,0.3628753
3349.8,0.3619471
3351.728,0.3611469
3353.657,0.3603207
3355.585,0.359511
3357.514,0.358824
3359.442,0.3584243
3361.371,0.3575559
3363.299,0.3563187
3365.228,0.3554599
3367.156,0.3548827
3369.085,0.3541108
3371.013,0.3533629
3372.942,0.3527253
3374.87,0.3519943
3376.799,0.3513183
3378.727,0.3504665
3380.656,0.3494809
3382.584,0.3487759
3384.513,0.3481362
3386.441,0.3472806
3388.37,0.3464648
3390.298,0.3458503
3392.227,0.3452747
3394.155,0.3445938
3396.083,0.3436397
3398.012,0.3427818
3399.941,0.3418105
3401.869,0.3410881
3403.798,0.3403887
3405.726,0.339552
3407.655,0.3385469
3409.583,0.3379125
3411.511,0.3373087
3413.44,0.3365962
3415.369,0.3355372
3417.297,0.3344426
3419.226,0.3335065
3421.154,0.3326437
3423.083,0.3319828
3425.011,0.3309708
3426.939,0.3298184
3428.868,0.3288984
3430.797,0.3280124
3432.725,0.3270622
3434.654,0.3258753
3436.582,0.3248664
3438.51,0.3242226
3440.439,0.3236205
3442.367,0.3228044
3444.296,0.3220082
3446.225,0.32125
3448.153,0.320828
3450.082,0.3202797
3452.01,0.3195362
3453.938,0.3189267
3455.867,0.318502
3457.795,0.3179047
3459.724,0.317061
3461.653,0.316469
3463.581,0.3159419
3465.51,0.3152896
3467.438,0.3149054
3469.366,0.3143815
3471.295,0.3136155
3473.223,0.3129269
3475.152,0.3123728
3477.081,0.3117038
3479.009,0.3112621
3480.938,0.3108723
3482.866,0.3104027
3484.794,0.3098263
3486.723,0.3093304
3488.651,0.3089971
3490.58,0.3087301
3492.509,0.3084046
3494.437,0.3082106
3496.365,0.3080055
3498.294,0.3076818
3500.222,0.3072012
3502.151,0.3067521
3504.079,0.3064809
3506.008,0.3060755
3507.937,0.3056732
3509.865,0.3053616
3511.793,0.304899
3513.722,0.3044319
3515.65,0.3042978
3517.579,0.3041112
3519.507,0.3035136
3521.436,0.3030254
3523.365,0.3026912
3525.293,0.3023737
3527.221,0.3019198
3529.15,0.3014261
3531.078,0.3009157
3533.007,0.3003598
3534.935,0.2997063
3536.864,0.2994118
3538.792,0.2988938
3540.721,0.2984834
3542.649,0.2981072
3544.578,0.2974718
3546.506,0.2968099
3548.435,0.2965952
3550.363,0.2961667
3552.292,0.2954123
3554.22,0.2947854
3556.149,0.2943242
3558.077,0.2940237
3560.006,0.2936264
3561.934,0.2929297
3563.863,0.2921416
3565.791,0.2915591
3567.72,0.2912336
3569.648,0.290957
3571.577,0.2905728
3573.505,0.2898502
3575.434,0.2893043
3577.362,0.2886649
3579.291,0.2882209
3581.219,0.287799
3583.148,0.287344
3585.076,0.2868116
3587.005,0.2859567
3588.933,0.2854261
3590.862,0.2852342
3592.79,0.2847357
3594.719,0.2842097
3596.647,0.2837024
3598.576,0.2832297
3600.504,0.2828768
3602.433,0.2827642
3604.361,0.2822407
3606.29,0.2812551
3608.218,0.2805194
3610.147,0.2799765
3612.075,0.2795576
3614.004,0.2790947
3615.932,0.2784798
3617.861,0.2778991
3619.789,0.2773464
3621.718,0.2770448
3623.646,0.2767777
3625.575,0.2761992
3627.503,0.2751839
3629.432,0.2742898
3631.36,0.2740703
3633.289,0.2740662
3635.217,0.2735552
3637.146,0.2729733
3639.074,0.2723405
3641.003,0.2718298
3642.931,0.2712412
3644.86,0.2703004
3646.788,0.2689501
3648.717,0.2678991
3650.645,0.2679135
3652.574,0.2682099
3654.502,0.2679175
3656.431,0.2673264
3658.359,0.2667982
3660.288,0.2664067
3662.216,0.2659669
3664.145,0.265253
3666.073,0.2644784
3668.002,0.263798
3669.93,0.2631959
3671.859,0.2631131
3673.787,0.26265
3675.716,0.2617303
3677.644,0.2612669
3679.573,0.2608794
3681.501,0.2606416
3683.43,0.2603847
3685.358,0.2598752
3687.287,0.2590933
3689.215,0.2585051
3691.144,0.2582276
3693.072,0.2577465
3695.001,0.2574061
3696.929,0.2570046
3698.858,0.2566327
3700.786,0.2562289
3702.715,0.2559696
3704.643,0.2556707
3706.572,0.2553866
3708.5,0.2547779
3710.429,0.2540505
3712.357,0.2537277
3714.286,0.2533659
3716.214,0.2525965
3718.143,0.2517599
3720.071,0.2513947
3722,0.2512034
3723.928,0.2504588
3725.857,0.2497195
3727.785,0.2490696
3729.714,0.2483517
3731.642,0.2473612
3733.571,0.2466718
3735.499,0.2458981
3737.427,0.245799
3739.356,0.2462618
3741.285,0.2463669
3743.213,0.2456478
3745.142,0.2457256
3747.07,0.2462152
3748.999,0.2461314
3750.927,0.2460386
3752.855,0.2461201
3754.784,0.2463526
3756.713,0.2461828
3758.641,0.2459046
3760.57,0.2456418
3762.498,0.2454773
3764.427,0.2449231
3766.355,0.2444323
3768.283,0.2440967
3770.212,0.2437471
3772.141,0.2435033
3774.069,0.2431993
3775.998,0.2426684
3777.926,0.2419761
3779.854,0.2415651
3781.783,0.2413238
3783.711,0.2411087
3785.64,0.240722
3787.569,0.2400543
3789.497,0.2395929
3791.426,0.2393427
3793.354,0.2388257
3795.282,0.2382594
3797.211,0.2377929
3799.139,0.2371136
3801.068,0.2362871
3802.997,0.2361951
3804.925,0.2361444
3806.854,0.2358679
3808.782,0.2357806
3810.71,0.235402
3812.639,0.2347175
3814.567,0.2339227
3816.496,0.2334237
3818.425,0.233216
3820.353,0.2325444
3822.281,0.2324117
3824.21,0.2322093
3826.138,0.2316997
3828.067,0.2311973
3829.995,0.2307072
3831.924,0.230332
3833.853,0.2298712
3835.781,0.2292907
3837.709,0.2287874
3839.638,0.2285817
3841.566,0.2284314
3843.495,0.2281406
3845.423,0.2277001
3847.352,0.2273639
3849.281,0.2268404
3851.209,0.2257761
3853.137,0.2247186
3855.066,0.2247084
3856.994,0.2251008
3858.923,0.2249828
3860.851,0.2244039
3862.78,0.2238658
3864.708,0.2234615
3866.637,0.2230906
3868.565,0.2224361
3870.494,0.2220533
3872.422,0.2218996
3874.351,0.2215645
3876.279,0.2214547
3878.208,0.2211068
3880.136,0.2206693
3882.065,0.2203467
3883.993,0.2198023
3885.922,0.2193163
3887.85,0.21897
3889.779,0.2185825
3891.707,0.2183819
3893.636,0.2182171
3895.564,0.2178791
3897.493,0.2170356
3899.421,0.2164338
3901.35,0.2161539
3903.278,0.2158472
3905.207,0.215646
3907.135,0.215461
3909.064,0.2150519
3910.992,0.2147782
3912.921,0.2143603
3914.849,0.2137599
3916.778,0.2132979
3918.706,0.2130112
3920.635,0.2127504
3922.563,0.2125109
3924.492,0.2122587
3926.42,0.2118687
3928.349,0.211407
3930.277,0.2111942
3932.206,0.2108487
3934.134,0.2103885
3936.063,0.2098856
3937.991,0.2096055
3939.92,0.2094196
3941.848,0.2090628
3943.777,0.2087325
3945.705,0.2084047
3947.634,0.2080281
3949.562,0.2075789
3951.491,0.2070637
3953.419,0.2066037
3955.348,0.2064084
3957.276,0.2063146
3959.205,0.2060042
3961.133,0.2054099
3963.062,0.204867
3964.99,0.2044857
3966.919,0.2042378
3968.847,0.2040159
3970.776,0.2035852
3972.704,0.2032763
3974.633,0.2031149
3976.561,0.2029596
3978.49,0.2026865
3980.418,0.2021656
3982.347,0.2015843
3984.275,0.2012582
3986.204,0.2010591
3988.132,0.2007415
3990.061,0.2004151
3991.989,0.2000541
3993.918,0.1994984
3995.846,0.1991796
3997.775,0.1991819
3999.703,0.198886
